21,20,50,30,36,63,41,37,26,55,41,45,20,50,11,45,49,20,7,51,2
20,50,30,36,63,41,37,26,55,41,45,20,50,11,45,49,20,7,51,21,2
50,30,36,63,41,37,26,55,41,45,20,50,11,45,49,20,7,51,21,20,2
30,36,63,41,37,26,55,41,45,20,50,11,45,49,20,7,51,21,20,6,2
36,63,41,37,26,55,41,45,20,50,11,45,49,20,7,51,21,20,6,37,2
63,41,37,26,55,41,45,20,50,11,45,49,20,7,51,21,20,6,37,53,2
41,37,26,55,41,45,20,50,11,45,49,20,7,51,21,20,6,37,53,55,2
37,26,55,41,45,20,50,11,45,49,20,7,51,21,20,6,37,53,55,45,2
26,55,41,45,20,50,11,45,49,20,7,51,21,20,6,37,53,55,45,14,2
55,41,45,20,50,11,45,49,20,7,51,21,20,6,37,53,55,45,14,37,2
41,45,20,50,11,45,49,20,7,51,21,20,6,37,53,55,45,14,37,42,2
45,20,50,11,45,49,20,7,51,21,20,6,37,53,55,45,14,37,42,8,2
20,50,11,45,49,20,7,51,21,20,6,37,53,55,45,14,37,42,8,54,2
50,11,45,49,20,7,51,21,20,6,37,53,55,45,14,37,42,8,54,23,2
11,45,49,20,7,51,21,20,6,37,53,55,45,14,37,42,8,54,23,45,2
45,49,20,7,51,21,20,6,37,53,55,45,14,37,42,8,54,23,45,8,2
49,20,7,51,21,20,6,37,53,55,45,14,37,42,8,54,23,45,8,31,2
20,7,51,21,20,6,37,53,55,45,14,37,42,8,54,23,45,8,31,23,2
7,51,21,20,6,37,53,55,45,14,37,42,8,54,23,45,8,31,23,22,2
51,21,20,6,37,53,55,45,14,37,42,8,54,23,45,8,31,23,22,25,2
21,20,6,37,53,55,45,14,37,42,8,54,23,45,8,31,23,22,25,46,2
20,6,37,53,55,45,14,37,42,8,54,23,45,8,31,23,22,25,46,27,2
6,37,53,55,45,14,37,42,8,54,23,45,8,31,23,22,25,46,27,24,2
37,53,55,45,14,37,42,8,54,23,45,8,31,23,22,25,46,27,24,43,2
53,55,45,14,37,42,8,54,23,45,8,31,23,22,25,46,27,24,43,23,2
55,45,14,37,42,8,54,23,45,8,31,23,22,25,46,27,24,43,23,24,2
45,14,37,42,8,54,23,45,8,31,23,22,25,46,27,24,43,23,24,36,2
14,37,42,8,54,23,45,8,31,23,22,25,46,27,24,43,23,24,36,45,2
37,42,8,54,23,45,8,31,23,22,25,46,27,24,43,23,24,36,45,50,2
42,8,54,23,45,8,31,23,22,25,46,27,24,43,23,24,36,45,50,49,2
8,54,23,45,8,31,23,22,25,46,27,24,43,23,24,36,45,50,49,14,2
54,23,45,8,31,23,22,25,46,27,24,43,23,24,36,45,50,49,14,21,2
23,45,8,31,23,22,25,46,27,24,43,23,24,36,45,50,49,14,21,33,2
45,8,31,23,22,25,46,27,24,43,23,24,36,45,50,49,14,21,33,50,2
8,31,23,22,25,46,27,24,43,23,24,36,45,50,49,14,21,33,50,6,2
31,23,22,25,46,27,24,43,23,24,36,45,50,49,14,21,33,50,6,50,2
23,22,25,46,27,24,43,23,24,36,45,50,49,14,21,33,50,6,50,30,2
22,25,46,27,24,43,23,24,36,45,50,49,14,21,33,50,6,50,30,41,2
25,46,27,24,43,23,24,36,45,50,49,14,21,33,50,6,50,30,41,36,2
46,27,24,43,23,24,36,45,50,49,14,21,33,50,6,50,30,41,36,49,2
27,24,43,23,24,36,45,50,49,14,21,33,50,6,50,30,41,36,49,14,2
24,43,23,24,36,45,50,49,14,21,33,50,6,50,30,41,36,49,14,21,2
43,23,24,36,45,50,49,14,21,33,50,6,50,30,41,36,49,14,21,55,2
23,24,36,45,50,49,14,21,33,50,6,50,30,41,36,49,14,21,55,20,2
24,36,45,50,49,14,21,33,50,6,50,30,41,36,49,14,21,55,20,6,2
36,45,50,49,14,21,33,50,6,50,30,41,36,49,14,21,55,20,6,55,2
45,50,49,14,21,33,50,6,50,30,41,36,49,14,21,55,20,6,55,11,2
50,49,14,21,33,50,6,50,30,41,36,49,14,21,55,20,6,55,11,6,2
49,14,21,33,50,6,50,30,41,36,49,14,21,55,20,6,55,11,6,36,2
14,21,33,50,6,50,30,41,36,49,14,21,55,20,6,55,11,6,36,49,2
21,33,50,6,50,30,41,36,49,14,21,55,20,6,55,11,6,36,49,20,2
33,50,6,50,30,41,36,49,14,21,55,20,6,55,11,6,36,49,20,49,2
50,6,50,30,41,36,49,14,21,55,20,6,55,11,6,36,49,20,49,30,2
6,50,30,41,36,49,14,21,55,20,6,55,11,6,36,49,20,49,30,49,2
50,30,41,36,49,14,21,55,20,6,55,11,6,36,49,20,49,30,49,26,2
30,41,36,49,14,21,55,20,6,55,11,6,36,49,20,49,30,49,26,24,2
41,36,49,14,21,55,20,6,55,11,6,36,49,20,49,30,49,26,24,34,2
36,49,14,21,55,20,6,55,11,6,36,49,20,49,30,49,26,24,34,8,2
49,14,21,55,20,6,55,11,6,36,49,20,49,30,49,26,24,34,8,24,2
14,21,55,20,6,55,11,6,36,49,20,49,30,49,26,24,34,8,24,54,2
21,55,20,6,55,11,6,36,49,20,49,30,49,26,24,34,8,24,54,8,2
55,20,6,55,11,6,36,49,20,49,30,49,26,24,34,8,24,54,8,9,2
20,6,55,11,6,36,49,20,49,30,49,26,24,34,8,24,54,8,9,57,2
6,55,11,6,36,49,20,49,30,49,26,24,34,8,24,54,8,9,57,38,2
55,11,6,36,49,20,49,30,49,26,24,34,8,24,54,8,9,57,38,14,2
11,6,36,49,20,49,30,49,26,24,34,8,24,54,8,9,57,38,14,55,2
6,36,49,20,49,30,49,26,24,34,8,24,54,8,9,57,38,14,55,51,2
36,49,20,49,30,49,26,24,34,8,24,54,8,9,57,38,14,55,51,55,2
49,20,49,30,49,26,24,34,8,24,54,8,9,57,38,14,55,51,55,6,2
20,49,30,49,26,24,34,8,24,54,8,9,57,38,14,55,51,55,6,47,2
49,30,49,26,24,34,8,24,54,8,9,57,38,14,55,51,55,6,47,49,2
30,49,26,24,34,8,24,54,8,9,57,38,14,55,51,55,6,47,49,45,2
49,26,24,34,8,24,54,8,9,57,38,14,55,51,55,6,47,49,45,65,2
26,24,34,8,24,54,8,9,57,38,14,55,51,55,6,47,49,45,65,6,2
24,34,8,24,54,8,9,57,38,14,55,51,55,6,47,49,45,65,6,47,2
34,8,24,54,8,9,57,38,14,55,51,55,6,47,49,45,65,6,47,50,2
8,24,54,8,9,57,38,14,55,51,55,6,47,49,45,65,6,47,50,65,2
24,54,8,9,57,38,14,55,51,55,6,47,49,45,65,6,47,50,65,50,2
54,8,9,57,38,14,55,51,55,6,47,49,45,65,6,47,50,65,50,45,2
8,9,57,38,14,55,51,55,6,47,49,45,65,6,47,50,65,50,45,30,2
9,57,38,14,55,51,55,6,47,49,45,65,6,47,50,65,50,45,30,35,2
57,38,14,55,51,55,6,47,49,45,65,6,47,50,65,50,45,30,35,27,2
38,14,55,51,55,6,47,49,45,65,6,47,50,65,50,45,30,35,27,43,2
14,55,51,55,6,47,49,45,65,6,47,50,65,50,45,30,35,27,43,29,2
55,51,55,6,47,49,45,65,6,47,50,65,50,45,30,35,27,43,29,8,2
51,55,6,47,49,45,65,6,47,50,65,50,45,30,35,27,43,29,8,25,2
55,6,47,49,45,65,6,47,50,65,50,45,30,35,27,43,29,8,25,6,2
6,47,49,45,65,6,47,50,65,50,45,30,35,27,43,29,8,25,6,36,2
47,49,45,65,6,47,50,65,50,45,30,35,27,43,29,8,25,6,36,27,2
49,45,65,6,47,50,65,50,45,30,35,27,43,29,8,25,6,36,27,32,2
45,65,6,47,50,65,50,45,30,35,27,43,29,8,25,6,36,27,32,32,2
65,6,47,50,65,50,45,30,35,27,43,29,8,25,6,36,27,32,32,29,2
6,47,50,65,50,45,30,35,27,43,29,8,25,6,36,27,32,32,29,23,2
47,50,65,50,45,30,35,27,43,29,8,25,6,36,27,32,32,29,23,6,2
50,65,50,45,30,35,27,43,29,8,25,6,36,27,32,32,29,23,6,14,2
65,50,45,30,35,27,43,29,8,25,6,36,27,32,32,29,23,6,14,35,2
50,45,30,35,27,43,29,8,25,6,36,27,32,32,29,23,6,14,35,10,2
45,30,35,27,43,29,8,25,6,36,27,32,32,29,23,6,14,35,10,25,2
30,35,27,43,29,8,25,6,36,27,32,32,29,23,6,14,35,10,25,30,2
35,27,43,29,8,25,6,36,27,32,32,29,23,6,14,35,10,25,30,35,2
27,43,29,8,25,6,36,27,32,32,29,23,6,14,35,10,25,30,35,6,2
43,29,8,25,6,36,27,32,32,29,23,6,14,35,10,25,30,35,6,49,2
29,8,25,6,36,27,32,32,29,23,6,14,35,10,25,30,35,6,49,6,2
8,25,6,36,27,32,32,29,23,6,14,35,10,25,30,35,6,49,6,30,2
25,6,36,27,32,32,29,23,6,14,35,10,25,30,35,6,49,6,30,35,2
6,36,27,32,32,29,23,6,14,35,10,25,30,35,6,49,6,30,35,9,2
36,27,32,32,29,23,6,14,35,10,25,30,35,6,49,6,30,35,9,47,2
27,32,32,29,23,6,14,35,10,25,30,35,6,49,6,30,35,9,47,8,2
32,32,29,23,6,14,35,10,25,30,35,6,49,6,30,35,9,47,8,24,2
32,29,23,6,14,35,10,25,30,35,6,49,6,30,35,9,47,8,24,56,2
29,23,6,14,35,10,25,30,35,6,49,6,30,35,9,47,8,24,56,10,2
23,6,14,35,10,25,30,35,6,49,6,30,35,9,47,8,24,56,10,6,2
6,14,35,10,25,30,35,6,49,6,30,35,9,47,8,24,56,10,6,37,2
14,35,10,25,30,35,6,49,6,30,35,9,47,8,24,56,10,6,37,54,2
35,10,25,30,35,6,49,6,30,35,9,47,8,24,56,10,6,37,54,8,2
10,25,30,35,6,49,6,30,35,9,47,8,24,56,10,6,37,54,8,24,2
25,30,35,6,49,6,30,35,9,47,8,24,56,10,6,37,54,8,24,56,2
30,35,6,49,6,30,35,9,47,8,24,56,10,6,37,54,8,24,56,10,2
35,6,49,6,30,35,9,47,8,24,56,10,6,37,54,8,24,56,10,58,2
6,49,6,30,35,9,47,8,24,56,10,6,37,54,8,24,56,10,58,8,2
49,6,30,35,9,47,8,24,56,10,6,37,54,8,24,56,10,58,8,44,2
6,30,35,9,47,8,24,56,10,6,37,54,8,24,56,10,58,8,44,23,2
30,35,9,47,8,24,56,10,6,37,54,8,24,56,10,58,8,44,23,12,2
35,9,47,8,24,56,10,6,37,54,8,24,56,10,58,8,44,23,12,24,2
9,47,8,24,56,10,6,37,54,8,24,56,10,58,8,44,23,12,24,34,2
47,8,24,56,10,6,37,54,8,24,56,10,58,8,44,23,12,24,34,43,2
8,24,56,10,6,37,54,8,24,56,10,58,8,44,23,12,24,34,43,38,2
24,56,10,6,37,54,8,24,56,10,58,8,44,23,12,24,34,43,38,9,2
56,10,6,37,54,8,24,56,10,58,8,44,23,12,24,34,43,38,9,11,2
10,6,37,54,8,24,56,10,58,8,44,23,12,24,34,43,38,9,11,8,2
6,37,54,8,24,56,10,58,8,44,23,12,24,34,43,38,9,11,8,25,2
37,54,8,24,56,10,58,8,44,23,12,24,34,43,38,9,11,8,25,38,2
54,8,24,56,10,58,8,44,23,12,24,34,43,38,9,11,8,25,38,34,2
8,24,56,10,58,8,44,23,12,24,34,43,38,9,11,8,25,38,34,35,2
24,56,10,58,8,44,23,12,24,34,43,38,9,11,8,25,38,34,35,22,2
56,10,58,8,44,23,12,24,34,43,38,9,11,8,25,38,34,35,22,6,2
10,58,8,44,23,12,24,34,43,38,9,11,8,25,38,34,35,22,6,49,2
58,8,44,23,12,24,34,43,38,9,11,8,25,38,34,35,22,6,49,22,2
8,44,23,12,24,34,43,38,9,11,8,25,38,34,35,22,6,49,22,43,2
44,23,12,24,34,43,38,9,11,8,25,38,34,35,22,6,49,22,43,23,2
23,12,24,34,43,38,9,11,8,25,38,34,35,22,6,49,22,43,23,29,2
12,24,34,43,38,9,11,8,25,38,34,35,22,6,49,22,43,23,29,25,2
24,34,43,38,9,11,8,25,38,34,35,22,6,49,22,43,23,29,25,14,2
34,43,38,9,11,8,25,38,34,35,22,6,49,22,43,23,29,25,14,38,2
43,38,9,11,8,25,38,34,35,22,6,49,22,43,23,29,25,14,38,34,2
38,9,11,8,25,38,34,35,22,6,49,22,43,23,29,25,14,38,34,22,2
9,11,8,25,38,34,35,22,6,49,22,43,23,29,25,14,38,34,22,56,2
11,8,25,38,34,35,22,6,49,22,43,23,29,25,14,38,34,22,56,28,2
8,25,38,34,35,22,6,49,22,43,23,29,25,14,38,34,22,56,28,27,2
25,38,34,35,22,6,49,22,43,23,29,25,14,38,34,22,56,28,27,22,2
38,34,35,22,6,49,22,43,23,29,25,14,38,34,22,56,28,27,22,14,2
34,35,22,6,49,22,43,23,29,25,14,38,34,22,56,28,27,22,14,42,2
35,22,6,49,22,43,23,29,25,14,38,34,22,56,28,27,22,14,42,50,2
22,6,49,22,43,23,29,25,14,38,34,22,56,28,27,22,14,42,50,6,2
6,49,22,43,23,29,25,14,38,34,22,56,28,27,22,14,42,50,6,55,2
49,22,43,23,29,25,14,38,34,22,56,28,27,22,14,42,50,6,55,45,2
22,43,23,29,25,14,38,34,22,56,28,27,22,14,42,50,6,55,45,21,2
43,23,29,25,14,38,34,22,56,28,27,22,14,42,50,6,55,45,21,58,2
23,29,25,14,38,34,22,56,28,27,22,14,42,50,6,55,45,21,58,21,2
29,25,14,38,34,22,56,28,27,22,14,42,50,6,55,45,21,58,21,20,2
25,14,38,34,22,56,28,27,22,14,42,50,6,55,45,21,58,21,20,49,2
14,38,34,22,56,28,27,22,14,42,50,6,55,45,21,58,21,20,49,51,2
38,34,22,56,28,27,22,14,42,50,6,55,45,21,58,21,20,49,51,6,2
34,22,56,28,27,22,14,42,50,6,55,45,21,58,21,20,49,51,6,14,2
22,56,28,27,22,14,42,50,6,55,45,21,58,21,20,49,51,6,14,55,2
56,28,27,22,14,42,50,6,55,45,21,58,21,20,49,51,6,14,55,65,2
28,27,22,14,42,50,6,55,45,21,58,21,20,49,51,6,14,55,65,6,2
27,22,14,42,50,6,55,45,21,58,21,20,49,51,6,14,55,65,6,36,2
22,14,42,50,6,55,45,21,58,21,20,49,51,6,14,55,65,6,36,55,2
14,42,50,6,55,45,21,58,21,20,49,51,6,14,55,65,6,36,55,47,2
42,50,6,55,45,21,58,21,20,49,51,6,14,55,65,6,36,55,47,53,2
50,6,55,45,21,58,21,20,49,51,6,14,55,65,6,36,55,47,53,49,2
6,55,45,21,58,21,20,49,51,6,14,55,65,6,36,55,47,53,49,20,2
55,45,21,58,21,20,49,51,6,14,55,65,6,36,55,47,53,49,20,65,2
45,21,58,21,20,49,51,6,14,55,65,6,36,55,47,53,49,20,65,33,2
21,58,21,20,49,51,6,14,55,65,6,36,55,47,53,49,20,65,33,8,2
58,21,20,49,51,6,14,55,65,6,36,55,47,53,49,20,65,33,8,29,2
21,20,49,51,6,14,55,65,6,36,55,47,53,49,20,65,33,8,29,9,2
20,49,51,6,14,55,65,6,36,55,47,53,49,20,65,33,8,29,9,23,2
49,51,6,14,55,65,6,36,55,47,53,49,20,65,33,8,29,9,23,57,2
51,6,14,55,65,6,36,55,47,53,49,20,65,33,8,29,9,23,57,38,2
6,14,55,65,6,36,55,47,53,49,20,65,33,8,29,9,23,57,38,13,2
14,55,65,6,36,55,47,53,49,20,65,33,8,29,9,23,57,38,13,6,2
55,65,6,36,55,47,53,49,20,65,33,8,29,9,23,57,38,13,6,47,2
65,6,36,55,47,53,49,20,65,33,8,29,9,23,57,38,13,6,47,8,2
6,36,55,47,53,49,20,65,33,8,29,9,23,57,38,13,6,47,8,43,2
36,55,47,53,49,20,65,33,8,29,9,23,57,38,13,6,47,8,43,22,2
55,47,53,49,20,65,33,8,29,9,23,57,38,13,6,47,8,43,22,8,2
47,53,49,20,65,33,8,29,9,23,57,38,13,6,47,8,43,22,8,9,2
53,49,20,65,33,8,29,9,23,57,38,13,6,47,8,43,22,8,9,34,2
49,20,65,33,8,29,9,23,57,38,13,6,47,8,43,22,8,9,34,29,2
20,65,33,8,29,9,23,57,38,13,6,47,8,43,22,8,9,34,29,23,2
65,33,8,29,9,23,57,38,13,6,47,8,43,22,8,9,34,29,23,25,2
33,8,29,9,23,57,38,13,6,47,8,43,22,8,9,34,29,23,25,50,2
8,29,9,23,57,38,13,6,47,8,43,22,8,9,34,29,23,25,50,22,2
29,9,23,57,38,13,6,47,8,43,22,8,9,34,29,23,25,50,22,57,2
9,23,57,38,13,6,47,8,43,22,8,9,34,29,23,25,50,22,57,38,2
23,57,38,13,6,47,8,43,22,8,9,34,29,23,25,50,22,57,38,8,2
57,38,13,6,47,8,43,22,8,9,34,29,23,25,50,22,57,38,8,22,2
38,13,6,47,8,43,22,8,9,34,29,23,25,50,22,57,38,8,22,9,2
13,6,47,8,43,22,8,9,34,29,23,25,50,22,57,38,8,22,9,44,2
6,47,8,43,22,8,9,34,29,23,25,50,22,57,38,8,22,9,44,34,2
47,8,43,22,8,9,34,29,23,25,50,22,57,38,8,22,9,44,34,22,2
8,43,22,8,9,34,29,23,25,50,22,57,38,8,22,9,44,34,22,9,2
43,22,8,9,34,29,23,25,50,22,57,38,8,22,9,44,34,22,9,25,2
22,8,9,34,29,23,25,50,22,57,38,8,22,9,44,34,22,9,25,53,2
8,9,34,29,23,25,50,22,57,38,8,22,9,44,34,22,9,25,53,50,2
9,34,29,23,25,50,22,57,38,8,22,9,44,34,22,9,25,53,50,14,2
34,29,23,25,50,22,57,38,8,22,9,44,34,22,9,25,53,50,14,50,2
29,23,25,50,22,57,38,8,22,9,44,34,22,9,25,53,50,14,50,45,2
23,25,50,22,57,38,8,22,9,44,34,22,9,25,53,50,14,50,45,6,2
25,50,22,57,38,8,22,9,44,34,22,9,25,53,50,14,50,45,6,53,2
50,22,57,38,8,22,9,44,34,22,9,25,53,50,14,50,45,6,53,49,2
22,57,38,8,22,9,44,34,22,9,25,53,50,14,50,45,6,53,49,41,2
57,38,8,22,9,44,34,22,9,25,53,50,14,50,45,6,53,49,41,53,2
38,8,22,9,44,34,22,9,25,53,50,14,50,45,6,53,49,41,53,50,2
8,22,9,44,34,22,9,25,53,50,14,50,45,6,53,49,41,53,50,45,2
22,9,44,34,22,9,25,53,50,14,50,45,6,53,49,41,53,50,45,42,2
9,44,34,22,9,25,53,50,14,50,45,6,53,49,41,53,50,45,42,49,2
44,34,22,9,25,53,50,14,50,45,6,53,49,41,53,50,45,42,49,26,2
34,22,9,25,53,50,14,50,45,6,53,49,41,53,50,45,42,49,26,49,2
22,9,25,53,50,14,50,45,6,53,49,41,53,50,45,42,49,26,49,6,2
9,25,53,50,14,50,45,6,53,49,41,53,50,45,42,49,26,49,6,41,2
25,53,50,14,50,45,6,53,49,41,53,50,45,42,49,26,49,6,41,37,2
53,50,14,50,45,6,53,49,41,53,50,45,42,49,26,49,6,41,37,49,2
50,14,50,45,6,53,49,41,53,50,45,42,49,26,49,6,41,37,49,47,2
14,50,45,6,53,49,41,53,50,45,42,49,26,49,6,41,37,49,47,34,2
50,45,6,53,49,41,53,50,45,42,49,26,49,6,41,37,49,47,34,22,2
45,6,53,49,41,53,50,45,42,49,26,49,6,41,37,49,47,34,22,32,2
6,53,49,41,53,50,45,42,49,26,49,6,41,37,49,47,34,22,32,12,2
53,49,41,53,50,45,42,49,26,49,6,41,37,49,47,34,22,32,12,8,2
49,41,53,50,45,42,49,26,49,6,41,37,49,47,34,22,32,12,8,24,2
41,53,50,45,42,49,26,49,6,41,37,49,47,34,22,32,12,8,24,23,2
53,50,45,42,49,26,49,6,41,37,49,47,34,22,32,12,8,24,23,36,2
50,45,42,49,26,49,6,41,37,49,47,34,22,32,12,8,24,23,36,29,2
45,42,49,26,49,6,41,37,49,47,34,22,32,12,8,24,23,36,29,35,2
42,49,26,49,6,41,37,49,47,34,22,32,12,8,24,23,36,29,35,27,2
49,26,49,6,41,37,49,47,34,22,32,12,8,24,23,36,29,35,27,32,2
26,49,6,41,37,49,47,34,22,32,12,8,24,23,36,29,35,27,32,6,2
49,6,41,37,49,47,34,22,32,12,8,24,23,36,29,35,27,32,6,26,2
6,41,37,49,47,34,22,32,12,8,24,23,36,29,35,27,32,6,26,11,2
41,37,49,47,34,22,32,12,8,24,23,36,29,35,27,32,6,26,11,35,2
37,49,47,34,22,32,12,8,24,23,36,29,35,27,32,6,26,11,35,29,2
49,47,34,22,32,12,8,24,23,36,29,35,27,32,6,26,11,35,29,56,2
47,34,22,32,12,8,24,23,36,29,35,27,32,6,26,11,35,29,56,44,2
34,22,32,12,8,24,23,36,29,35,27,32,6,26,11,35,29,56,44,8,2
22,32,12,8,24,23,36,29,35,27,32,6,26,11,35,29,56,44,8,22,2
32,12,8,24,23,36,29,35,27,32,6,26,11,35,29,56,44,8,22,34,2
12,8,24,23,36,29,35,27,32,6,26,11,35,29,56,44,8,22,34,25,2
8,24,23,36,29,35,27,32,6,26,11,35,29,56,44,8,22,34,25,51,2
24,23,36,29,35,27,32,6,26,11,35,29,56,44,8,22,34,25,51,50,2
23,36,29,35,27,32,6,26,11,35,29,56,44,8,22,34,25,51,50,50,2
36,29,35,27,32,6,26,11,35,29,56,44,8,22,34,25,51,50,50,6,2
29,35,27,32,6,26,11,35,29,56,44,8,22,34,25,51,50,50,6,47,2
35,27,32,6,26,11,35,29,56,44,8,22,34,25,51,50,50,6,47,21,2
27,32,6,26,11,35,29,56,44,8,22,34,25,51,50,50,6,47,21,30,2
32,6,26,11,35,29,56,44,8,22,34,25,51,50,50,6,47,21,30,30,2
6,26,11,35,29,56,44,8,22,34,25,51,50,50,6,47,21,30,30,51,2
26,11,35,29,56,44,8,22,34,25,51,50,50,6,47,21,30,30,51,50,2
11,35,29,56,44,8,22,34,25,51,50,50,6,47,21,30,30,51,50,14,2
35,29,56,44,8,22,34,25,51,50,50,6,47,21,30,30,51,50,14,55,2
29,56,44,8,22,34,25,51,50,50,6,47,21,30,30,51,50,14,55,20,2
56,44,8,22,34,25,51,50,50,6,47,21,30,30,51,50,14,55,20,6,2
44,8,22,34,25,51,50,50,6,47,21,30,30,51,50,14,55,20,6,30,2
8,22,34,25,51,50,50,6,47,21,30,30,51,50,14,55,20,6,30,55,2
22,34,25,51,50,50,6,47,21,30,30,51,50,14,55,20,6,30,55,51,2
34,25,51,50,50,6,47,21,30,30,51,50,14,55,20,6,30,55,51,51,2
25,51,50,50,6,47,21,30,30,51,50,14,55,20,6,30,55,51,51,37,2
51,50,50,6,47,21,30,30,51,50,14,55,20,6,30,55,51,51,37,20,2
50,50,6,47,21,30,30,51,50,14,55,20,6,30,55,51,51,37,20,49,2
50,6,47,21,30,30,51,50,14,55,20,6,30,55,51,51,37,20,49,14,2
6,47,21,30,30,51,50,14,55,20,6,30,55,51,51,37,20,49,14,21,2
47,21,30,30,51,50,14,55,20,6,30,55,51,51,37,20,49,14,21,55,2
21,30,30,51,50,14,55,20,6,30,55,51,51,37,20,49,14,21,55,20,2
30,30,51,50,14,55,20,6,30,55,51,51,37,20,49,14,21,55,20,49,2
30,51,50,14,55,20,6,30,55,51,51,37,20,49,14,21,55,20,49,51,2
51,50,14,55,20,6,30,55,51,51,37,20,49,14,21,55,20,49,51,6,2
50,14,55,20,6,30,55,51,51,37,20,49,14,21,55,20,49,51,6,37,2
14,55,20,6,30,55,51,51,37,20,49,14,21,55,20,49,51,6,37,53,2
55,20,6,30,55,51,51,37,20,49,14,21,55,20,49,51,6,37,53,55,2
20,6,30,55,51,51,37,20,49,14,21,55,20,49,51,6,37,53,55,45,2
6,30,55,51,51,37,20,49,14,21,55,20,49,51,6,37,53,55,45,14,2
30,55,51,51,37,20,49,14,21,55,20,49,51,6,37,53,55,45,14,21,2
55,51,51,37,20,49,14,21,55,20,49,51,6,37,53,55,45,14,21,20,2
51,51,37,20,49,14,21,55,20,49,51,6,37,53,55,45,14,21,20,58,2
51,37,20,49,14,21,55,20,49,51,6,37,53,55,45,14,21,20,58,6,2
37,20,49,14,21,55,20,49,51,6,37,53,55,45,14,21,20,58,6,58,2
20,49,14,21,55,20,49,51,6,37,53,55,45,14,21,20,58,6,58,55,2
49,14,21,55,20,49,51,6,37,53,55,45,14,21,20,58,6,58,55,55,2
14,21,55,20,49,51,6,37,53,55,45,14,21,20,58,6,58,55,55,30,2
21,55,20,49,51,6,37,53,55,45,14,21,20,58,6,58,55,55,30,37,2
55,20,49,51,6,37,53,55,45,14,21,20,58,6,58,55,55,30,37,39,2
20,49,51,6,37,53,55,45,14,21,20,58,6,58,55,55,30,37,39,21,2
49,51,6,37,53,55,45,14,21,20,58,6,58,55,55,30,37,39,21,20,2
51,6,37,53,55,45,14,21,20,58,6,58,55,55,30,37,39,21,20,20,2
6,37,53,55,45,14,21,20,58,6,58,55,55,30,37,39,21,20,20,21,2
37,53,55,45,14,21,20,58,6,58,55,55,30,37,39,21,20,20,21,20,2
53,55,45,14,21,20,58,6,58,55,55,30,37,39,21,20,20,21,20,58,2
55,45,14,21,20,58,6,58,55,55,30,37,39,21,20,20,21,20,58,6,2
45,14,21,20,58,6,58,55,55,30,37,39,21,20,20,21,20,58,6,47,2
14,21,20,58,6,58,55,55,30,37,39,21,20,20,21,20,58,6,47,55,2
21,20,58,6,58,55,55,30,37,39,21,20,20,21,20,58,6,47,55,33,2
20,58,6,58,55,55,30,37,39,21,20,20,21,20,58,6,47,55,33,50,2
58,6,58,55,55,30,37,39,21,20,20,21,20,58,6,47,55,33,50,37,2
6,58,55,55,30,37,39,21,20,20,21,20,58,6,47,55,33,50,37,53,2
58,55,55,30,37,39,21,20,20,21,20,58,6,47,55,33,50,37,53,50,2
55,55,30,37,39,21,20,20,21,20,58,6,47,55,33,50,37,53,50,49,2
55,30,37,39,21,20,20,21,20,58,6,47,55,33,50,37,53,50,49,36,2
30,37,39,21,20,20,21,20,58,6,47,55,33,50,37,53,50,49,36,50,2
37,39,21,20,20,21,20,58,6,47,55,33,50,37,53,50,49,36,50,49,2
39,21,20,20,21,20,58,6,47,55,33,50,37,53,50,49,36,50,49,26,2
21,20,20,21,20,58,6,47,55,33,50,37,53,50,49,36,50,49,26,51,2
20,20,21,20,58,6,47,55,33,50,37,53,50,49,36,50,49,26,51,50,2
20,21,20,58,6,47,55,33,50,37,53,50,49,36,50,49,26,51,50,6,2
21,20,58,6,47,55,33,50,37,53,50,49,36,50,49,26,51,50,6,7,2
20,58,6,47,55,33,50,37,53,50,49,36,50,49,26,51,50,6,7,21,2
58,6,47,55,33,50,37,53,50,49,36,50,49,26,51,50,6,7,21,20,2
6,47,55,33,50,37,53,50,49,36,50,49,26,51,50,6,7,21,20,58,2
47,55,33,50,37,53,50,49,36,50,49,26,51,50,6,7,21,20,58,30,2
55,33,50,37,53,50,49,36,50,49,26,51,50,6,7,21,20,58,30,55,2
33,50,37,53,50,49,36,50,49,26,51,50,6,7,21,20,58,30,55,47,2
50,37,53,50,49,36,50,49,26,51,50,6,7,21,20,58,30,55,47,45,2
37,53,50,49,36,50,49,26,51,50,6,7,21,20,58,30,55,47,45,6,2
53,50,49,36,50,49,26,51,50,6,7,21,20,58,30,55,47,45,6,68,2
50,49,36,50,49,26,51,50,6,7,21,20,58,30,55,47,45,6,68,6,2
49,36,50,49,26,51,50,6,7,21,20,58,30,55,47,45,6,68,6,45,2
36,50,49,26,51,50,6,7,21,20,58,30,55,47,45,6,68,6,45,6,2
50,49,26,51,50,6,7,21,20,58,30,55,47,45,6,68,6,45,6,58,2
49,26,51,50,6,7,21,20,58,30,55,47,45,6,68,6,45,6,58,49,2
26,51,50,6,7,21,20,58,30,55,47,45,6,68,6,45,6,58,49,47,2
51,50,6,7,21,20,58,30,55,47,45,6,68,6,45,6,58,49,47,50,2
50,6,7,21,20,58,30,55,47,45,6,68,6,45,6,58,49,47,50,37,2
6,7,21,20,58,30,55,47,45,6,68,6,45,6,58,49,47,50,37,37,2
